,Date,Month,Name,Depart Times,Departure,Arrival Times,Arrival,Duration,No. of Stops,price
2867,15,1,Go First,22:30,Pune,11:30,Goa,13h 00m,1 Stop,"7,093"
2868,15,1,Go First,20:55,Pune,11:30,Goa,14h 35m,1 Stop,"7,093"
2869,15,1,Go First,22:30,Pune,13:30,Goa,15h 00m,1 Stop,"7,093"
2870,15,1,Go First,19:10,Pune,11:30,Goa,16h 20m,1 Stop,"7,093"
2871,15,1,Go First,20:55,Pune,13:30,Goa,16h 35m,1 Stop,"7,093"
2872,15,1,Vistara,08:40,Pune,21:20,Goa,12h 40m,1 Stop,"7,481"
2873,15,1,Air India,07:40,Pune,22:35,Goa,14h 55m,3 Stop(s),"7,656"
2874,15,1,Vistara,05:55,Pune,13:50,Goa,7h 55m,1 Stop,"7,691"
2875,15,1,Vistara,05:55,Pune,21:20,Goa,15h 25m,1 Stop,"7,691"
2876,15,1,Vistara,08:40,Pune,12:45,Goa,28h 05m,2 Stop(s),"7,717"
2877,15,1,Vistara,08:40,Pune,12:45,Goa,28h 05m,2 Stop(s),"7,717"
2878,15,1,Vistara,08:40,Pune,12:45,Goa,28h 05m,2 Stop(s),"8,032"
2879,15,1,Air India,18:50,Pune,14:45,Goa,19h 55m,2 Stop(s),"8,496"
2880,15,1,Air India,07:40,Pune,13:15,Goa,5h 35m,1 Stop,"8,608"
2881,15,1,IndiGo,04:35,Pune,14:10,Goa,9h 35m,1 Stop,"8,934"
2882,15,1,Air India,18:50,Pune,13:15,Goa,18h 25m,1 Stop,"9,028"
2883,15,1,Air India,18:50,Pune,10:05,Goa,15h 15m,2 Stop(s),"9,125"
2884,15,1,Vistara,08:40,Pune,14:05,Goa,29h 25m,2 Stop(s),"9,414"
2885,15,1,Vistara,08:40,Pune,14:05,Goa,29h 25m,2 Stop(s),"9,414"
2886,15,1,Vistara,08:40,Pune,14:05,Goa,29h 25m,2 Stop(s),"9,493"
2887,15,1,Vistara,08:40,Pune,14:05,Goa,29h 25m,2 Stop(s),"9,493"
2888,15,1,Vistara,05:55,Pune,14:05,Goa,32h 10m,2 Stop(s),"9,624"
2889,15,1,Vistara,08:40,Pune,14:05,Goa,29h 25m,2 Stop(s),"9,625"
2890,15,1,Vistara,08:40,Pune,14:05,Goa,29h 25m,2 Stop(s),"9,625"
2891,15,1,Vistara,05:55,Pune,14:05,Goa,32h 10m,2 Stop(s),"9,703"
2892,15,1,Vistara,05:55,Pune,14:05,Goa,32h 10m,2 Stop(s),"9,703"
2893,15,1,Vistara,05:55,Pune,14:05,Goa,32h 10m,2 Stop(s),"9,835"
2894,15,1,Vistara,05:55,Pune,14:05,Goa,32h 10m,2 Stop(s),"9,835"
2895,15,1,Vistara,05:55,Pune,14:05,Goa,8h 10m,2 Stop(s),"10,017"
2896,15,1,Air India,17:45,Pune,00:35,Goa,30h 50m,3 Stop(s),"10,171"
2897,15,1,Air India,17:45,Pune,00:35,Goa,30h 50m,3 Stop(s),"10,486"
2898,15,1,Vistara,20:20,Pune,21:20,Goa,25h 00m,1 Stop,"11,541"
2899,15,1,Air India,17:45,Pune,13:15,Goa,19h 30m,3 Stop(s),"11,758"
2900,15,1,IndiGo,23:35,Pune,07:05,Goa,7h 30m,1 Stop,"11,987"
2901,15,1,Vistara,20:20,Pune,12:45,Goa,16h 25m,2 Stop(s),"12,092"
2902,15,1,Air India,07:40,Pune,20:30,Goa,12h 50m,3 Stop(s),"12,496"
2903,15,1,Vistara,20:20,Pune,13:50,Goa,17h 30m,1 Stop,"12,798"
2904,15,1,Vistara,20:20,Pune,14:05,Goa,17h 45m,2 Stop(s),"13,474"
2905,15,1,Vistara,20:20,Pune,14:05,Goa,17h 45m,2 Stop(s),"13,474"
2906,15,1,Vistara,20:20,Pune,14:05,Goa,17h 45m,2 Stop(s),"13,685"
2907,15,1,Air India,18:50,Pune,17:00,Goa,22h 10m,3 Stop(s),"14,008"
2908,15,1,IndiGo,05:30,Jaipur,08:10,Bangalore,2h 40m,Non Stop,"3,539"
2909,15,1,Air Asia,11:50,Jaipur,15:30,Bangalore,3h 40m,1 Stop,"3,540"
2910,15,1,Air Asia,10:25,Jaipur,14:45,Bangalore,4h 20m,1 Stop,"3,540"
2911,15,1,Air Asia,20:10,Jaipur,00:45,Bangalore,4h 35m,1 Stop,"3,540"
2912,15,1,Go First,21:30,Jaipur,23:59,Bangalore,2h 29m,Non Stop,"3,818"
2913,15,1,IndiGo,22:20,Jaipur,01:00,Bangalore,2h 40m,Non Stop,"3,839"
2914,15,1,IndiGo,19:00,Jaipur,02:50,Bangalore,7h 50m,1 Stop,"4,047"
2915,15,1,Go First,13:20,Jaipur,22:00,Bangalore,8h 40m,1 Stop,"4,071"
2916,15,1,Air Asia,11:50,Jaipur,20:55,Bangalore,9h 05m,1 Stop,"4,097"
2917,15,1,Air Asia,11:50,Jaipur,23:15,Bangalore,11h 25m,1 Stop,"4,097"
2918,15,1,Air Asia,11:50,Jaipur,01:55,Bangalore,14h 05m,1 Stop,"4,097"
2919,15,1,IndiGo,04:50,Jaipur,09:35,Bangalore,4h 45m,1 Stop,"4,121"
2920,15,1,IndiGo,17:40,Jaipur,22:50,Bangalore,5h 10m,1 Stop,"4,121"
2921,15,1,IndiGo,04:50,Jaipur,10:45,Bangalore,5h 55m,1 Stop,"4,121"
2922,15,1,IndiGo,17:40,Jaipur,01:05,Bangalore,7h 25m,1 Stop,"4,121"
2923,15,1,IndiGo,14:10,Jaipur,20:55,Bangalore,6h 45m,1 Stop,"4,240"
2924,15,1,IndiGo,06:20,Jaipur,11:20,Bangalore,5h 00m,1 Stop,"4,267"
2925,15,1,IndiGo,06:20,Jaipur,16:05,Bangalore,9h 45m,1 Stop,"4,267"
2926,15,1,IndiGo,22:25,Jaipur,08:55,Bangalore,10h 30m,1 Stop,"4,349"
2927,15,1,IndiGo,04:50,Jaipur,13:20,Bangalore,8h 30m,1 Stop,"4,368"
2928,15,1,Go First,11:20,Jaipur,23:40,Bangalore,12h 20m,1 Stop,"4,393"
2929,15,1,IndiGo,14:15,Jaipur,22:15,Bangalore,8h 00m,1 Stop,"4,450"
2930,15,1,IndiGo,14:15,Jaipur,00:05,Bangalore,9h 50m,1 Stop,"4,450"
2931,15,1,IndiGo,12:15,Jaipur,14:50,Bangalore,2h 35m,Non Stop,"4,573"
2932,15,1,IndiGo,22:25,Jaipur,06:25,Bangalore,8h 00m,1 Stop,"4,665"
2933,15,1,Air Asia,10:25,Jaipur,21:55,Bangalore,11h 30m,1 Stop,"4,841"
2934,15,1,Air Asia,10:25,Jaipur,23:15,Bangalore,12h 50m,1 Stop,"4,841"
2935,15,1,IndiGo,09:55,Jaipur,15:40,Bangalore,5h 45m,1 Stop,"5,256"
2936,15,1,IndiGo,09:55,Jaipur,17:35,Bangalore,7h 40m,1 Stop,"5,256"
2937,15,1,IndiGo,09:55,Jaipur,18:40,Bangalore,8h 45m,1 Stop,"5,361"
2938,15,1,Go First,08:45,Jaipur,16:10,Bangalore,7h 25m,1 Stop,"5,519"
2939,15,1,Go First,21:45,Jaipur,07:40,Bangalore,9h 55m,1 Stop,"5,519"
2940,15,1,Go First,08:45,Jaipur,22:45,Bangalore,14h 00m,1 Stop,"5,519"
2941,15,1,Go First,08:45,Jaipur,00:35,Bangalore,15h 50m,1 Stop,"5,519"
2942,15,1,Air India,13:30,Jaipur,22:15,Bangalore,8h 45m,2 Stop(s),"5,654"
2943,15,1,Air India,13:30,Jaipur,14:45,Bangalore,25h 15m,3 Stop(s),"5,654"
2944,15,1,Air Asia,17:15,Jaipur,20:40,Bangalore,3h 25m,1 Stop,"5,699"
2945,15,1,IndiGo,08:50,Jaipur,16:30,Bangalore,7h 40m,1 Stop,"5,755"
2946,15,1,Air India,13:30,Jaipur,20:05,Bangalore,6h 35m,1 Stop,"5,830"
2947,15,1,Air India,13:30,Jaipur,23:55,Bangalore,10h 25m,1 Stop,"5,830"
2948,15,1,Air India,13:30,Jaipur,08:55,Bangalore,19h 25m,1 Stop,"5,830"
2949,15,1,Air India,13:30,Jaipur,12:30,Bangalore,23h 00m,1 Stop,"5,830"
2950,15,1,Air India,07:35,Jaipur,22:15,Bangalore,14h 40m,2 Stop(s),"5,874"
2951,15,1,Air Asia,23:50,Jaipur,10:40,Bangalore,10h 50m,1 Stop,"5,876"
2952,15,1,Air India,07:35,Jaipur,20:05,Bangalore,12h 30m,1 Stop,"6,051"
2953,15,1,Air India,19:35,Jaipur,08:55,Bangalore,13h 20m,1 Stop,"6,051"
2954,15,1,Air India,07:35,Jaipur,23:55,Bangalore,16h 20m,1 Stop,"6,051"
2955,15,1,Air India,19:35,Jaipur,12:30,Bangalore,16h 55m,1 Stop,"6,051"
2956,15,1,Air India,19:35,Jaipur,20:05,Bangalore,24h 30m,1 Stop,"6,051"
2957,15,1,Air India,07:35,Jaipur,08:55,Bangalore,25h 20m,1 Stop,"6,051"
2958,15,1,Air India,13:30,Jaipur,18:30,Bangalore,29h 00m,2 Stop(s),"6,053"
2959,15,1,Air India,13:30,Jaipur,18:30,Bangalore,29h 00m,2 Stop(s),"6,053"
2960,15,1,Air India,13:30,Jaipur,18:30,Bangalore,29h 00m,2 Stop(s),"6,053"
2961,15,1,Air India,13:30,Jaipur,18:30,Bangalore,29h 00m,3 Stop(s),"6,053"
2962,15,1,Air India,13:30,Jaipur,14:45,Bangalore,25h 15m,3 Stop(s),"6,074"
2963,15,1,Air India,13:30,Jaipur,22:15,Bangalore,32h 45m,2 Stop(s),"6,074"
2964,15,1,Air India,13:30,Jaipur,22:15,Bangalore,32h 45m,2 Stop(s),"6,074"
2965,15,1,Air India,13:30,Jaipur,22:15,Bangalore,32h 45m,2 Stop(s),"6,074"
2966,15,1,Air Asia,23:50,Jaipur,12:25,Bangalore,12h 35m,1 Stop,"6,088"
2967,15,1,IndiGo,12:40,Jaipur,19:00,Bangalore,6h 20m,1 Stop,"6,178"
2968,15,1,IndiGo,19:30,Jaipur,01:45,Bangalore,6h 15m,1 Stop,"6,219"
2969,15,1,IndiGo,14:20,Jaipur,21:15,Bangalore,6h 55m,1 Stop,"6,219"
2970,15,1,IndiGo,07:40,Jaipur,14:55,Bangalore,7h 15m,1 Stop,"6,219"
2971,15,1,IndiGo,21:30,Jaipur,05:25,Bangalore,7h 55m,1 Stop,"6,219"
2972,15,1,IndiGo,14:20,Jaipur,22:50,Bangalore,8h 30m,1 Stop,"6,219"
2973,15,1,IndiGo,21:30,Jaipur,07:10,Bangalore,9h 40m,1 Stop,"6,219"
2974,15,1,IndiGo,19:30,Jaipur,05:25,Bangalore,9h 55m,1 Stop,"6,219"
2975,15,1,IndiGo,14:20,Jaipur,00:20,Bangalore,10h 00m,1 Stop,"6,219"
2976,15,1,IndiGo,07:40,Jaipur,18:30,Bangalore,10h 50m,1 Stop,"6,219"
2977,15,1,Air India,13:30,Jaipur,16:15,Bangalore,26h 45m,1 Stop,"6,250"
2978,15,1,Air India,13:30,Jaipur,19:50,Bangalore,30h 20m,2 Stop(s),"6,292"
2979,15,1,Air India,13:30,Jaipur,19:50,Bangalore,30h 20m,2 Stop(s),"6,292"
2980,15,1,Air India,13:30,Jaipur,18:30,Bangalore,29h 00m,2 Stop(s),"6,368"
2981,15,1,Air India,07:35,Jaipur,16:15,Bangalore,8h 40m,1 Stop,"6,471"
2982,15,1,Air India,19:35,Jaipur,16:15,Bangalore,20h 40m,1 Stop,"6,471"
2983,15,1,Air India,13:30,Jaipur,19:50,Bangalore,30h 20m,2 Stop(s),"6,555"
2984,15,1,Go First,09:05,Jaipur,19:20,Bangalore,10h 15m,1 Stop,"7,159"
2985,15,1,Go First,19:50,Jaipur,12:10,Bangalore,16h 20m,1 Stop,"7,159"
2986,15,1,IndiGo,00:40,Jaipur,07:40,Bangalore,7h 00m,1 Stop,"7,382"
2987,15,1,SpiceJet,11:55,Jaipur,11:20,Bangalore,23h 25m,1 Stop,"7,428"
2988,15,1,IndiGo,08:50,Jaipur,16:40,Bangalore,7h 50m,1 Stop,"7,894"
2989,15,1,Air India,14:00,Jaipur,08:55,Bangalore,18h 55m,2 Stop(s),"8,371"
2990,15,1,Air India,14:00,Jaipur,12:30,Bangalore,22h 30m,2 Stop(s),"8,371"
2991,15,1,Air India,13:30,Jaipur,17:55,Bangalore,28h 25m,3 Stop(s),"8,587"
2992,15,1,Air India,13:30,Jaipur,11:40,Bangalore,22h 10m,2 Stop(s),"8,630"
2993,15,1,Air India,13:30,Jaipur,11:40,Bangalore,22h 10m,2 Stop(s),"8,630"
2994,15,1,Air India,13:30,Jaipur,17:05,Bangalore,27h 35m,2 Stop(s),"9,130"
2995,15,1,Air India,13:30,Jaipur,17:05,Bangalore,27h 35m,2 Stop(s),"9,130"
2996,15,1,Air India,13:30,Jaipur,23:20,Bangalore,9h 50m,2 Stop(s),"9,383"
2997,15,1,Air India,07:35,Jaipur,23:20,Bangalore,15h 45m,2 Stop(s),"9,604"
2998,15,1,Air India,07:35,Jaipur,23:20,Bangalore,15h 45m,2 Stop(s),"9,604"
2999,15,1,SpiceJet,19:20,Jaipur,21:10,Bangalore,25h 50m,1 Stop,"9,618"
3000,15,1,IndiGo,18:50,Jaipur,23:30,Bangalore,4h 40m,1 Stop,"9,705"
3001,15,1,Air India,07:35,Jaipur,22:30,Bangalore,14h 55m,2 Stop(s),"11,972"
3002,15,1,IndiGo,19:00,Jaipur,20:45,Mumbai,1h 45m,Non Stop,"2,352"
3003,15,1,IndiGo,06:20,Jaipur,08:15,Mumbai,1h 55m,Non Stop,"2,352"
3004,15,1,Air India,14:00,Jaipur,15:50,Mumbai,1h 50m,Non Stop,"2,353"
3005,15,1,SpiceJet,22:15,Jaipur,23:50,Mumbai,1h 35m,Non Stop,"2,512"
3006,15,1,SpiceJet,08:30,Jaipur,10:35,Mumbai,2h 05m,Non Stop,"2,512"
3007,15,1,IndiGo,14:15,Jaipur,16:05,Mumbai,1h 50m,Non Stop,"2,754"
3008,15,1,Go First,21:45,Jaipur,23:30,Mumbai,1h 45m,Non Stop,"3,172"
3009,15,1,Air Asia,10:25,Jaipur,12:25,Mumbai,2h 00m,Non Stop,"3,172"
3010,15,1,Air Asia,20:25,Jaipur,22:25,Mumbai,2h 00m,Non Stop,"3,172"
3011,15,1,Go First,08:45,Jaipur,10:55,Mumbai,2h 10m,Non Stop,"3,172"
3012,15,1,Go First,11:20,Jaipur,02:00,Mumbai,14h 40m,1 Stop,"3,563"
3013,15,1,Go First,11:20,Jaipur,15:20,Mumbai,4h 00m,1 Stop,"3,812"
3014,15,1,Air Asia,23:50,Jaipur,06:35,Mumbai,6h 45m,1 Stop,"4,135"
3015,15,1,Go First,11:20,Jaipur,21:25,Mumbai,10h 05m,1 Stop,"4,209"
3016,15,1,Air India,13:30,Jaipur,20:00,Mumbai,6h 30m,1 Stop,"4,299"
3017,15,1,Air India,13:30,Jaipur,21:15,Mumbai,7h 45m,1 Stop,"4,299"
3018,15,1,Air India,13:30,Jaipur,21:35,Mumbai,8h 05m,2 Stop(s),"4,299"
3019,15,1,Air India,13:30,Jaipur,09:05,Mumbai,19h 35m,1 Stop,"4,299"
3020,15,1,Air India,13:30,Jaipur,10:10,Mumbai,20h 40m,1 Stop,"4,299"
3021,15,1,Air India,13:30,Jaipur,11:15,Mumbai,21h 45m,1 Stop,"4,299"
3022,15,1,Air India,13:30,Jaipur,12:50,Mumbai,23h 20m,1 Stop,"4,299"
3023,15,1,IndiGo,21:30,Jaipur,03:20,Mumbai,5h 50m,1 Stop,"4,475"
3024,15,1,IndiGo,19:30,Jaipur,01:25,Mumbai,5h 55m,1 Stop,"4,475"
3025,15,1,IndiGo,07:40,Jaipur,14:10,Mumbai,6h 30m,1 Stop,"4,475"
3026,15,1,IndiGo,19:30,Jaipur,03:20,Mumbai,7h 50m,1 Stop,"4,475"
3027,15,1,IndiGo,14:20,Jaipur,22:15,Mumbai,7h 55m,1 Stop,"4,475"
3028,15,1,IndiGo,14:20,Jaipur,23:30,Mumbai,9h 10m,1 Stop,"4,475"
3029,15,1,IndiGo,21:30,Jaipur,07:10,Mumbai,9h 40m,1 Stop,"4,475"
3030,15,1,IndiGo,14:20,Jaipur,01:25,Mumbai,11h 05m,1 Stop,"4,475"
3031,15,1,IndiGo,21:30,Jaipur,08:40,Mumbai,11h 10m,1 Stop,"4,475"
3032,15,1,Air India,07:35,Jaipur,12:50,Mumbai,5h 15m,1 Stop,"4,520"
3033,15,1,Air India,07:35,Jaipur,20:00,Mumbai,12h 25m,1 Stop,"4,520"
3034,15,1,Air India,19:35,Jaipur,09:05,Mumbai,13h 30m,1 Stop,"4,520"
3035,15,1,Air India,07:35,Jaipur,21:15,Mumbai,13h 40m,1 Stop,"4,520"
3036,15,1,Air India,07:35,Jaipur,21:35,Mumbai,14h 00m,2 Stop(s),"4,520"
3037,15,1,Air India,19:35,Jaipur,10:10,Mumbai,14h 35m,1 Stop,"4,520"
3038,15,1,Air India,19:35,Jaipur,11:15,Mumbai,15h 40m,1 Stop,"4,520"
3039,15,1,Air India,19:35,Jaipur,12:50,Mumbai,17h 15m,1 Stop,"4,520"
3040,15,1,Air India,07:35,Jaipur,09:05,Mumbai,25h 30m,1 Stop,"4,520"
3041,15,1,Air India,19:35,Jaipur,21:35,Mumbai,26h 00m,2 Stop(s),"4,520"
3042,15,1,Air India,07:35,Jaipur,10:10,Mumbai,26h 35m,1 Stop,"4,520"
3043,15,1,Air India,13:30,Jaipur,22:10,Mumbai,8h 40m,1 Stop,"4,614"
3044,15,1,IndiGo,12:40,Jaipur,19:50,Mumbai,7h 10m,1 Stop,"4,727"
3045,15,1,IndiGo,14:20,Jaipur,19:25,Mumbai,5h 05m,1 Stop,"4,810"
3046,15,1,IndiGo,14:20,Jaipur,20:50,Mumbai,6h 30m,1 Stop,"4,810"
3047,15,1,IndiGo,07:40,Jaipur,16:35,Mumbai,8h 55m,1 Stop,"4,810"
3048,15,1,IndiGo,07:40,Jaipur,18:15,Mumbai,10h 35m,1 Stop,"4,810"
3049,15,1,SpiceJet,08:45,Jaipur,07:25,Mumbai,22h 40m,1 Stop,"4,834"
3050,15,1,Air India,07:35,Jaipur,18:15,Mumbai,10h 40m,2 Stop(s),"4,835"
3051,15,1,Air India,07:35,Jaipur,22:10,Mumbai,14h 35m,1 Stop,"4,835"
3052,15,1,Air India,19:35,Jaipur,18:15,Mumbai,22h 40m,2 Stop(s),"4,835"
3053,15,1,Air India,19:35,Jaipur,20:00,Mumbai,24h 25m,1 Stop,"4,835"
3054,15,1,SpiceJet,06:30,Jaipur,12:35,Mumbai,6h 05m,1 Stop,"4,928"
3055,15,1,IndiGo,21:05,Jaipur,05:55,Mumbai,8h 50m,1 Stop,"5,068"
3056,15,1,Air India,19:35,Jaipur,21:15,Mumbai,25h 40m,1 Stop,"5,255"
3057,15,1,Go First,21:30,Jaipur,07:20,Mumbai,9h 50m,1 Stop,"5,464"
3058,15,1,Go First,21:30,Jaipur,09:50,Mumbai,12h 20m,1 Stop,"5,464"
3059,15,1,Air India,19:35,Jaipur,22:10,Mumbai,26h 35m,1 Stop,"5,780"
3060,15,1,SpiceJet,11:55,Jaipur,12:35,Mumbai,24h 40m,1 Stop,"5,820"
3061,15,1,Air India,13:30,Jaipur,08:05,Mumbai,18h 35m,2 Stop(s),"5,993"
3062,15,1,Air India,13:30,Jaipur,23:55,Mumbai,34h 25m,2 Stop(s),"6,074"
3063,15,1,Air India,13:30,Jaipur,23:55,Mumbai,34h 25m,2 Stop(s),"6,074"
3064,15,1,Air India,13:30,Jaipur,23:55,Mumbai,34h 25m,2 Stop(s),"6,074"
3065,15,1,Air India,13:30,Jaipur,08:05,Mumbai,18h 35m,2 Stop(s),"6,413"
3066,15,1,IndiGo,08:50,Jaipur,18:05,Mumbai,9h 15m,1 Stop,"6,424"
3067,15,1,Air India,13:30,Jaipur,17:05,Mumbai,27h 35m,2 Stop(s),"6,571"
3068,15,1,Air India,13:30,Jaipur,21:15,Mumbai,31h 45m,2 Stop(s),"6,875"
3069,15,1,Air India,13:30,Jaipur,17:05,Mumbai,27h 35m,2 Stop(s),"6,991"
3070,15,1,Air India,13:30,Jaipur,17:05,Mumbai,27h 35m,2 Stop(s),"6,991"
3071,15,1,Air India,13:30,Jaipur,13:25,Mumbai,23h 55m,2 Stop(s),"7,054"
3072,15,1,Air India,07:35,Jaipur,15:40,Mumbai,8h 05m,2 Stop(s),"7,285"
3073,15,1,Air India,13:30,Jaipur,13:25,Mumbai,23h 55m,2 Stop(s),"7,316"
3074,15,1,Go First,09:05,Jaipur,20:20,Mumbai,11h 15m,1 Stop,"7,508"
3075,15,1,Go First,19:50,Jaipur,07:45,Mumbai,11h 55m,1 Stop,"7,508"
3076,15,1,Air India,13:30,Jaipur,17:05,Mumbai,27h 35m,2 Stop(s),"7,516"
3077,15,1,Air India,13:30,Jaipur,16:25,Mumbai,26h 55m,3 Stop(s),"7,675"
3078,15,1,Air India,13:30,Jaipur,12:25,Mumbai,22h 55m,2 Stop(s),"8,579"
3079,15,1,Air India,13:30,Jaipur,17:15,Mumbai,27h 45m,3 Stop(s),"8,579"
3080,15,1,Air India,13:30,Jaipur,17:15,Mumbai,27h 45m,3 Stop(s),"8,579"
3081,15,1,Air India,07:35,Jaipur,17:25,Mumbai,9h 50m,2 Stop(s),"8,951"
3082,15,1,Air India,07:35,Jaipur,16:35,Mumbai,9h 00m,2 Stop(s),"9,231"
3083,15,1,IndiGo,07:40,Jaipur,08:35,New Delhi,0h 55m,Non Stop,"2,146"
3084,15,1,IndiGo,19:30,Jaipur,20:25,New Delhi,0h 55m,Non Stop,"2,146"
3085,15,1,IndiGo,14:20,Jaipur,15:20,New Delhi,1h 00m,Non Stop,"2,146"
3086,15,1,IndiGo,21:30,Jaipur,22:35,New Delhi,1h 05m,Non Stop,"2,146"
3087,15,1,Air Asia,23:50,Jaipur,01:00,New Delhi,1h 10m,Non Stop,"2,146"
3088,15,1,SpiceJet,09:40,Jaipur,10:40,New Delhi,1h 00m,Non Stop,"2,147"
3089,15,1,Air India,13:30,Jaipur,14:30,New Delhi,1h 00m,Non Stop,"2,213"
3090,15,1,Air India,07:35,Jaipur,08:30,New Delhi,0h 55m,Non Stop,"2,434"
3091,15,1,Air India,19:35,Jaipur,20:30,New Delhi,0h 55m,Non Stop,"2,434"
3092,15,1,Go First,11:20,Jaipur,20:40,New Delhi,9h 20m,1 Stop,"3,853"
3093,15,1,Go First,11:20,Jaipur,23:30,New Delhi,12h 10m,1 Stop,"3,853"
3094,15,1,Air India,14:00,Jaipur,08:55,New Delhi,18h 55m,1 Stop,"4,439"
3095,15,1,Air India,14:00,Jaipur,11:10,New Delhi,21h 10m,2 Stop(s),"4,439"
3096,15,1,Air India,14:00,Jaipur,19:20,New Delhi,29h 20m,2 Stop(s),"4,439"
3097,15,1,Air India,14:00,Jaipur,20:30,New Delhi,6h 30m,1 Stop,"4,754"
3098,15,1,Air India,14:00,Jaipur,10:15,New Delhi,20h 15m,1 Stop,"4,754"
3099,15,1,Air India,14:00,Jaipur,12:15,New Delhi,22h 15m,1 Stop,"4,754"
3100,15,1,Go First,08:45,Jaipur,15:45,New Delhi,7h 00m,1 Stop,"5,121"
3101,15,1,Go First,21:45,Jaipur,08:10,New Delhi,10h 25m,1 Stop,"5,121"
3102,15,1,Go First,08:45,Jaipur,20:10,New Delhi,11h 25m,1 Stop,"5,121"
3103,15,1,Go First,21:45,Jaipur,10:10,New Delhi,12h 25m,1 Stop,"5,121"
3104,15,1,Go First,08:45,Jaipur,22:25,New Delhi,13h 40m,1 Stop,"5,121"
3105,15,1,Go First,21:45,Jaipur,12:10,New Delhi,14h 25m,1 Stop,"5,121"
3106,15,1,Go First,08:45,Jaipur,23:30,New Delhi,14h 45m,1 Stop,"5,121"
3107,15,1,Go First,08:45,Jaipur,00:50,New Delhi,16h 05m,1 Stop,"5,121"
3108,15,1,Go First,13:20,Jaipur,00:40,New Delhi,11h 20m,1 Stop,"5,417"
3109,15,1,Air India,14:00,Jaipur,23:30,New Delhi,9h 30m,1 Stop,"5,699"
3110,15,1,Air India,14:00,Jaipur,21:15,New Delhi,7h 15m,1 Stop,"6,119"
3111,15,1,Air India,14:00,Jaipur,10:10,New Delhi,20h 10m,2 Stop(s),"6,196"
3112,15,1,Go First,19:50,Jaipur,08:30,New Delhi,12h 40m,1 Stop,"7,008"
3113,15,1,Air India,14:00,Jaipur,16:20,New Delhi,26h 20m,2 Stop(s),"7,194"
3114,15,1,Go First,09:05,Jaipur,16:55,New Delhi,7h 50m,1 Stop,"7,255"
3115,15,1,Go First,21:30,Jaipur,10:30,New Delhi,13h 00m,1 Stop,"7,462"
3116,15,1,Air Asia,11:50,Jaipur,13:40,Hyderabad,1h 50m,Non Stop,"2,940"
3117,15,1,IndiGo,17:40,Jaipur,19:40,Hyderabad,2h 00m,Non Stop,"2,940"
3118,15,1,IndiGo,04:50,Jaipur,06:55,Hyderabad,2h 05m,Non Stop,"2,940"
3119,15,1,Go First,13:20,Jaipur,15:25,Hyderabad,2h 05m,Non Stop,"2,940"
3120,15,1,Air India,13:30,Jaipur,19:20,Hyderabad,5h 50m,1 Stop,"3,921"
3121,15,1,IndiGo,06:20,Jaipur,12:05,Hyderabad,5h 45m,1 Stop,"4,121"
3122,15,1,IndiGo,06:20,Jaipur,14:05,Hyderabad,7h 45m,1 Stop,"4,121"
3123,15,1,Air India,07:35,Jaipur,19:20,Hyderabad,11h 45m,1 Stop,"4,142"
3124,15,1,Air India,19:35,Jaipur,19:20,Hyderabad,23h 45m,1 Stop,"4,142"
3125,15,1,Go First,11:20,Jaipur,21:45,Hyderabad,10h 25m,1 Stop,"4,180"
3126,15,1,Air India,13:30,Jaipur,23:35,Hyderabad,10h 05m,1 Stop,"4,341"
3127,15,1,Air India,13:30,Jaipur,10:30,Hyderabad,21h 00m,1 Stop,"4,341"
3128,15,1,Air India,13:30,Jaipur,11:55,Hyderabad,22h 25m,1 Stop,"4,341"
3129,15,1,IndiGo,14:15,Jaipur,19:55,Hyderabad,5h 40m,1 Stop,"4,523"
3130,15,1,IndiGo,14:15,Jaipur,21:25,Hyderabad,7h 10m,1 Stop,"4,523"
3131,15,1,IndiGo,14:20,Jaipur,20:00,Hyderabad,5h 40m,1 Stop,"4,528"
3132,15,1,IndiGo,07:40,Jaipur,15:15,Hyderabad,7h 35m,1 Stop,"4,528"
3133,15,1,Air India,19:35,Jaipur,10:30,Hyderabad,14h 55m,1 Stop,"4,562"
3134,15,1,Air India,07:35,Jaipur,23:35,Hyderabad,16h 00m,1 Stop,"4,562"
3135,15,1,Air India,19:35,Jaipur,11:55,Hyderabad,16h 20m,1 Stop,"4,562"
3136,15,1,Air India,07:35,Jaipur,10:30,Hyderabad,26h 55m,1 Stop,"4,562"
3137,15,1,IndiGo,14:10,Jaipur,21:10,Hyderabad,7h 00m,1 Stop,"4,714"
3138,15,1,IndiGo,07:40,Jaipur,13:10,Hyderabad,5h 30m,1 Stop,"4,738"
3139,15,1,IndiGo,19:30,Jaipur,01:15,Hyderabad,5h 45m,1 Stop,"4,738"
3140,15,1,IndiGo,14:20,Jaipur,01:15,Hyderabad,10h 55m,1 Stop,"4,738"
3141,15,1,Go First,21:30,Jaipur,08:30,Hyderabad,11h 00m,1 Stop,"5,060"
3142,15,1,IndiGo,05:30,Jaipur,11:30,Hyderabad,6h 00m,1 Stop,"5,093"
3143,15,1,IndiGo,05:30,Jaipur,14:15,Hyderabad,8h 45m,1 Stop,"5,093"
3144,15,1,IndiGo,22:20,Jaipur,07:20,Hyderabad,9h 00m,1 Stop,"5,132"
3145,15,1,IndiGo,22:20,Jaipur,08:20,Hyderabad,10h 00m,1 Stop,"5,132"
