,Date,Month,Name,Depart Times,Departure,Arrival Times,Arrival,Duration,No. of Stops,price
9034,01,2,IndiGo,05:25,Chennai,12:25,Mumbai,7h 00m,1 Stop,"3,350"
9035,01,2,IndiGo,17:35,Chennai,00:35,Mumbai,7h 00m,1 Stop,"3,350"
9036,01,2,IndiGo,14:30,Chennai,21:35,Mumbai,7h 05m,1 Stop,"3,350"
9037,01,2,IndiGo,16:30,Chennai,00:35,Mumbai,8h 05m,1 Stop,"3,350"
9038,01,2,IndiGo,13:05,Chennai,21:35,Mumbai,8h 30m,1 Stop,"3,350"
9039,01,2,IndiGo,05:25,Chennai,09:55,Mumbai,4h 30m,1 Stop,"3,570"
9040,01,2,IndiGo,09:00,Chennai,14:30,Mumbai,5h 30m,1 Stop,"3,570"
9041,01,2,IndiGo,13:05,Chennai,18:35,Mumbai,5h 30m,1 Stop,"3,570"
9042,01,2,IndiGo,05:25,Chennai,14:30,Mumbai,9h 05m,1 Stop,"3,570"
9043,01,2,Air India,14:20,Chennai,21:05,Mumbai,6h 45m,1 Stop,"3,584"
9044,01,2,Air India,14:20,Chennai,08:35,Mumbai,18h 15m,1 Stop,"3,584"
9045,01,2,IndiGo,11:50,Chennai,16:35,Mumbai,4h 45m,1 Stop,"3,628"
9046,01,2,IndiGo,18:30,Chennai,23:25,Mumbai,4h 55m,1 Stop,"3,628"
9047,01,2,IndiGo,06:35,Chennai,12:15,Mumbai,5h 40m,1 Stop,"3,628"
9048,01,2,IndiGo,17:05,Chennai,23:25,Mumbai,6h 20m,1 Stop,"3,628"
9049,01,2,IndiGo,09:55,Chennai,16:35,Mumbai,6h 40m,1 Stop,"3,628"
9050,01,2,IndiGo,22:45,Chennai,05:50,Mumbai,7h 05m,1 Stop,"3,628"
9051,01,2,IndiGo,11:50,Chennai,19:15,Mumbai,7h 25m,1 Stop,"3,628"
9052,01,2,IndiGo,21:10,Chennai,05:50,Mumbai,8h 40m,1 Stop,"3,628"
9053,01,2,IndiGo,11:50,Chennai,20:45,Mumbai,8h 55m,1 Stop,"3,628"
9054,01,2,IndiGo,22:45,Chennai,07:45,Mumbai,9h 00m,1 Stop,"3,628"
9055,01,2,IndiGo,08:25,Chennai,15:40,Mumbai,7h 15m,1 Stop,"3,754"
9056,01,2,IndiGo,18:10,Chennai,02:55,Mumbai,8h 45m,1 Stop,"3,754"
9057,01,2,IndiGo,15:45,Chennai,20:45,Mumbai,5h 00m,1 Stop,"3,835"
9058,01,2,IndiGo,15:45,Chennai,23:25,Mumbai,7h 40m,1 Stop,"3,835"
9059,01,2,IndiGo,05:15,Chennai,13:45,Mumbai,8h 30m,1 Stop,"4,071"
9060,01,2,Air India,06:05,Chennai,12:50,Mumbai,6h 45m,1 Stop,"4,357"
9061,01,2,Air India,09:55,Chennai,20:00,Mumbai,10h 05m,1 Stop,"4,357"
9062,01,2,Air India,09:55,Chennai,22:10,Mumbai,12h 15m,1 Stop,"4,357"
9063,01,2,Air India,20:20,Chennai,09:05,Mumbai,12h 45m,1 Stop,"4,357"
9064,01,2,Air India,20:20,Chennai,10:10,Mumbai,13h 50m,1 Stop,"4,357"
9065,01,2,Air India,06:05,Chennai,20:00,Mumbai,13h 55m,1 Stop,"4,357"
9066,01,2,Air India,20:20,Chennai,11:15,Mumbai,14h 55m,1 Stop,"4,357"
9067,01,2,Air India,06:05,Chennai,22:10,Mumbai,16h 05m,1 Stop,"4,357"
9068,01,2,Air India,17:00,Chennai,09:05,Mumbai,16h 05m,1 Stop,"4,357"
9069,01,2,Air India,20:20,Chennai,12:50,Mumbai,16h 30m,1 Stop,"4,357"
9070,01,2,Air India,17:00,Chennai,10:10,Mumbai,17h 10m,1 Stop,"4,357"
9071,01,2,Air India,17:00,Chennai,11:15,Mumbai,18h 15m,1 Stop,"4,357"
9072,01,2,Air India,17:00,Chennai,12:50,Mumbai,19h 50m,1 Stop,"4,357"
9073,01,2,Go First,05:30,Chennai,12:30,Mumbai,7h 00m,1 Stop,"4,554"
9074,01,2,Go First,05:30,Chennai,15:20,Mumbai,9h 50m,1 Stop,"4,554"
9075,01,2,Air India,13:20,Chennai,15:55,Mumbai,26h 35m,1 Stop,"4,697"
9076,01,2,Vistara,17:10,Chennai,22:50,Mumbai,5h 40m,1 Stop,"4,744"
9077,01,2,Vistara,17:10,Chennai,23:50,Mumbai,6h 40m,1 Stop,"4,744"
9078,01,2,Vistara,21:05,Chennai,07:55,Mumbai,10h 50m,1 Stop,"4,744"
9079,01,2,Vistara,10:45,Chennai,17:40,Mumbai,6h 55m,1 Stop,"4,954"
9080,01,2,Vistara,06:55,Chennai,14:00,Mumbai,7h 05m,1 Stop,"4,954"
9081,01,2,Vistara,06:55,Chennai,15:00,Mumbai,8h 05m,1 Stop,"4,954"
9082,01,2,Vistara,10:45,Chennai,19:05,Mumbai,8h 20m,1 Stop,"4,954"
9083,01,2,Vistara,06:55,Chennai,17:40,Mumbai,10h 45m,1 Stop,"4,954"
9084,01,2,Vistara,10:45,Chennai,22:00,Mumbai,11h 15m,1 Stop,"4,954"
9085,01,2,Vistara,10:45,Chennai,20:05,Mumbai,9h 20m,1 Stop,"5,269"
9086,01,2,Vistara,10:45,Chennai,21:15,Mumbai,10h 30m,1 Stop,"5,269"
9087,01,2,Air India,06:05,Chennai,15:50,Mumbai,9h 45m,2 Stop(s),"5,435"
9088,01,2,Air India,11:20,Chennai,12:25,Mumbai,25h 05m,1 Stop,"5,475"
9089,01,2,Air India,08:30,Chennai,18:15,Mumbai,9h 45m,3 Stop(s),"5,950"
9090,01,2,Air India,08:30,Chennai,20:00,Mumbai,11h 30m,2 Stop(s),"5,950"
9091,01,2,Air India,08:30,Chennai,21:35,Mumbai,13h 05m,3 Stop(s),"5,950"
9092,01,2,Air India,08:30,Chennai,21:15,Mumbai,12h 45m,2 Stop(s),"6,265"
9093,01,2,Air India,14:20,Chennai,00:10,Mumbai,9h 50m,2 Stop(s),"6,335"
9094,01,2,Air India,11:20,Chennai,19:45,Mumbai,8h 25m,1 Stop,"6,510"
9095,01,2,Vistara,10:45,Chennai,23:00,Mumbai,12h 15m,2 Stop(s),"6,865"
9096,01,2,Air India,14:20,Chennai,09:05,Mumbai,18h 45m,2 Stop(s),"7,009"
9097,01,2,Air India,14:20,Chennai,10:10,Mumbai,19h 50m,2 Stop(s),"7,009"
9098,01,2,Air India,14:20,Chennai,11:15,Mumbai,20h 55m,2 Stop(s),"7,009"
9099,01,2,Air India,14:20,Chennai,12:50,Mumbai,22h 30m,2 Stop(s),"7,009"
9100,01,2,Air India,14:20,Chennai,18:15,Mumbai,27h 55m,3 Stop(s),"7,009"
9101,01,2,Air India,06:05,Chennai,17:25,Mumbai,11h 20m,2 Stop(s),"7,327"
9102,01,2,SpiceJet,15:10,Chennai,18:50,Mumbai,3h 40m,1 Stop,"7,330"
9103,01,2,SpiceJet,15:10,Chennai,06:40,Mumbai,15h 30m,1 Stop,"7,330"
9104,01,2,SpiceJet,15:10,Chennai,14:55,Mumbai,23h 45m,1 Stop,"7,330"
9105,01,2,Vistara,06:55,Chennai,18:20,Mumbai,11h 25m,2 Stop(s),"7,479"
9106,01,2,Air India,14:20,Chennai,09:05,Mumbai,18h 45m,2 Stop(s),"7,534"
9107,01,2,Air India,14:20,Chennai,10:10,Mumbai,19h 50m,2 Stop(s),"7,534"
9108,01,2,Air India,14:20,Chennai,11:15,Mumbai,20h 55m,2 Stop(s),"7,534"
9109,01,2,Air India,14:20,Chennai,12:50,Mumbai,22h 30m,2 Stop(s),"7,534"
9110,01,2,Air India,14:20,Chennai,12:50,Mumbai,22h 30m,2 Stop(s),"7,534"
9111,01,2,Air India,14:20,Chennai,18:15,Mumbai,27h 55m,3 Stop(s),"7,534"
9112,01,2,Air India,14:20,Chennai,18:15,Mumbai,27h 55m,3 Stop(s),"7,534"
9113,01,2,Vistara,10:45,Chennai,16:30,Mumbai,5h 45m,1 Stop,"8,193"
9114,01,2,Vistara,06:55,Chennai,16:30,Mumbai,9h 35m,1 Stop,"8,193"
9115,01,2,Vistara,10:45,Chennai,20:15,Mumbai,9h 30m,2 Stop(s),"8,517"
9116,01,2,Vistara,10:45,Chennai,20:45,Mumbai,10h 00m,2 Stop(s),"8,517"
9117,01,2,Vistara,10:45,Chennai,21:50,Mumbai,11h 05m,2 Stop(s),"8,517"
9118,01,2,Vistara,10:45,Chennai,21:50,Mumbai,11h 05m,2 Stop(s),"8,517"
9119,01,2,Vistara,10:45,Chennai,21:35,Mumbai,10h 50m,2 Stop(s),"9,149"
9120,01,2,Vistara,06:55,Chennai,16:00,Mumbai,9h 05m,2 Stop(s),"10,377"
9121,01,2,Air India,06:05,Chennai,08:50,New Delhi,2h 45m,Non Stop,"2,271"
9122,01,2,Air India,17:00,Chennai,19:50,New Delhi,2h 50m,Non Stop,"2,271"
9123,01,2,Air India,20:20,Chennai,23:10,New Delhi,2h 50m,Non Stop,"2,271"
9124,01,2,Air India,09:55,Chennai,13:00,New Delhi,3h 05m,Non Stop,"2,271"
9125,01,2,IndiGo,14:15,Chennai,17:00,New Delhi,2h 45m,Non Stop,"2,568"
9126,01,2,IndiGo,19:40,Chennai,22:25,New Delhi,2h 45m,Non Stop,"2,568"
9127,01,2,IndiGo,06:10,Chennai,09:00,New Delhi,2h 50m,Non Stop,"2,568"
9128,01,2,IndiGo,16:00,Chennai,18:50,New Delhi,2h 50m,Non Stop,"2,568"
9129,01,2,IndiGo,22:25,Chennai,01:15,New Delhi,2h 50m,Non Stop,"2,568"
9130,01,2,IndiGo,08:25,Chennai,13:20,New Delhi,4h 55m,1 Stop,"2,586"
9131,01,2,IndiGo,16:35,Chennai,22:35,New Delhi,6h 00m,1 Stop,"2,586"
9132,01,2,Vistara,10:45,Chennai,13:30,New Delhi,2h 45m,Non Stop,"2,628"
9133,01,2,Vistara,17:10,Chennai,19:55,New Delhi,2h 45m,Non Stop,"2,628"
9134,01,2,Vistara,06:55,Chennai,09:45,New Delhi,2h 50m,Non Stop,"2,628"
9135,01,2,Vistara,21:05,Chennai,23:55,New Delhi,2h 50m,Non Stop,"2,628"
9136,01,2,SpiceJet,07:00,Chennai,09:50,New Delhi,2h 50m,Non Stop,"2,730"
9137,01,2,IndiGo,10:50,Chennai,13:35,New Delhi,2h 45m,Non Stop,"2,750"
9138,01,2,IndiGo,18:15,Chennai,21:00,New Delhi,2h 45m,Non Stop,"2,750"
9139,01,2,IndiGo,08:35,Chennai,11:25,New Delhi,2h 50m,Non Stop,"2,750"
9140,01,2,SpiceJet,21:50,Chennai,20:55,New Delhi,23h 05m,1 Stop,"2,940"
9141,01,2,Go First,17:40,Chennai,00:40,New Delhi,7h 00m,1 Stop,"3,522"
9142,01,2,IndiGo,10:55,Chennai,16:50,New Delhi,5h 55m,1 Stop,"3,669"
9143,01,2,IndiGo,11:05,Chennai,18:45,New Delhi,7h 40m,1 Stop,"3,669"
9144,01,2,Go First,05:00,Chennai,10:10,New Delhi,5h 10m,1 Stop,"3,779"
9145,01,2,Go First,13:45,Chennai,20:10,New Delhi,6h 25m,1 Stop,"3,779"
9146,01,2,Go First,05:00,Chennai,12:10,New Delhi,7h 10m,1 Stop,"3,779"
9147,01,2,Go First,13:45,Chennai,22:25,New Delhi,8h 40m,1 Stop,"3,779"
9148,01,2,Go First,05:00,Chennai,14:30,New Delhi,9h 30m,1 Stop,"3,779"
9149,01,2,Go First,13:45,Chennai,23:30,New Delhi,9h 45m,1 Stop,"3,779"
9150,01,2,Go First,05:00,Chennai,15:45,New Delhi,10h 45m,1 Stop,"3,779"
9151,01,2,Go First,13:45,Chennai,00:50,New Delhi,11h 05m,1 Stop,"3,779"
9152,01,2,Go First,13:45,Chennai,02:00,New Delhi,12h 15m,1 Stop,"3,779"
9153,01,2,Go First,05:00,Chennai,20:10,New Delhi,15h 10m,1 Stop,"3,779"
9154,01,2,Air India,08:30,Chennai,13:50,New Delhi,5h 20m,1 Stop,"3,864"
9155,01,2,Air India,08:30,Chennai,18:30,New Delhi,10h 00m,1 Stop,"3,864"
9156,01,2,Air India,08:30,Chennai,23:00,New Delhi,14h 30m,1 Stop,"3,864"
9157,01,2,Air India,08:30,Chennai,08:45,New Delhi,24h 15m,1 Stop,"3,864"
9158,01,2,IndiGo,19:40,Chennai,00:45,New Delhi,5h 05m,1 Stop,"3,880"
9159,01,2,IndiGo,18:30,Chennai,23:45,New Delhi,5h 15m,1 Stop,"3,880"
9160,01,2,IndiGo,06:35,Chennai,11:55,New Delhi,5h 20m,1 Stop,"3,880"
9161,01,2,IndiGo,17:05,Chennai,22:25,New Delhi,5h 20m,1 Stop,"3,880"
9162,01,2,IndiGo,09:55,Chennai,16:10,New Delhi,6h 15m,1 Stop,"3,880"
9163,01,2,IndiGo,18:30,Chennai,00:45,New Delhi,6h 15m,1 Stop,"3,880"
9164,01,2,IndiGo,11:50,Chennai,18:10,New Delhi,6h 20m,1 Stop,"3,880"
9165,01,2,IndiGo,17:05,Chennai,23:45,New Delhi,6h 40m,1 Stop,"3,880"
9166,01,2,IndiGo,17:05,Chennai,00:45,New Delhi,7h 40m,1 Stop,"3,880"
9167,01,2,IndiGo,11:50,Chennai,19:55,New Delhi,8h 05m,1 Stop,"3,880"
9168,01,2,Air India,06:20,Chennai,12:15,New Delhi,5h 55m,1 Stop,"3,916"
9169,01,2,Air India,06:20,Chennai,19:20,New Delhi,13h 00m,2 Stop(s),"3,916"
9170,01,2,Air India,06:20,Chennai,20:30,New Delhi,14h 10m,1 Stop,"3,916"
9171,01,2,Air India,06:20,Chennai,21:15,New Delhi,14h 55m,1 Stop,"3,916"
9172,01,2,SpiceJet,09:40,Chennai,10:40,New Delhi,25h 00m,1 Stop,"3,940"
9173,01,2,Vistara,20:30,Chennai,08:05,New Delhi,11h 35m,1 Stop,"4,046"
9174,01,2,Vistara,12:30,Chennai,00:10,New Delhi,11h 40m,1 Stop,"4,046"
9175,01,2,Vistara,12:30,Chennai,00:55,New Delhi,12h 25m,1 Stop,"4,046"
9176,01,2,Vistara,09:45,Chennai,00:10,New Delhi,14h 25m,1 Stop,"4,046"
9177,01,2,Vistara,09:45,Chennai,00:55,New Delhi,15h 10m,1 Stop,"4,046"
9178,01,2,IndiGo,15:45,Chennai,22:25,New Delhi,6h 40m,1 Stop,"4,087"
9179,01,2,IndiGo,15:45,Chennai,23:45,New Delhi,8h 00m,1 Stop,"4,087"
9180,01,2,Air India,16:05,Chennai,21:15,New Delhi,5h 10m,1 Stop,"4,179"
9181,01,2,Air India,06:20,Chennai,18:15,New Delhi,11h 55m,1 Stop,"4,231"
9182,01,2,Air India,06:20,Chennai,23:30,New Delhi,17h 10m,1 Stop,"4,231"
9183,01,2,Vistara,12:30,Chennai,18:05,New Delhi,5h 35m,1 Stop,"4,256"
9184,01,2,Vistara,07:00,Chennai,12:40,New Delhi,5h 40m,1 Stop,"4,256"
9185,01,2,Vistara,07:00,Chennai,14:05,New Delhi,7h 05m,1 Stop,"4,256"
9186,01,2,Vistara,09:45,Chennai,16:55,New Delhi,7h 10m,1 Stop,"4,256"
9187,01,2,Vistara,09:45,Chennai,18:05,New Delhi,8h 20m,1 Stop,"4,256"
9188,01,2,Vistara,07:00,Chennai,16:55,New Delhi,9h 55m,1 Stop,"4,256"
9189,01,2,Vistara,12:30,Chennai,23:00,New Delhi,10h 30m,1 Stop,"4,256"
9190,01,2,Vistara,07:00,Chennai,18:05,New Delhi,11h 05m,1 Stop,"4,256"
9191,01,2,Vistara,20:30,Chennai,08:35,New Delhi,12h 05m,1 Stop,"4,256"
9192,01,2,Vistara,09:45,Chennai,23:00,New Delhi,13h 15m,1 Stop,"4,256"
9193,01,2,Vistara,07:00,Chennai,23:00,New Delhi,16h 00m,1 Stop,"4,256"
9194,01,2,Vistara,20:30,Chennai,12:40,New Delhi,16h 10m,1 Stop,"4,256"
9195,01,2,Air India,16:05,Chennai,23:30,New Delhi,7h 25m,1 Stop,"4,494"
9196,01,2,Vistara,12:30,Chennai,19:40,New Delhi,7h 10m,1 Stop,"4,571"
9197,01,2,Vistara,12:30,Chennai,20:40,New Delhi,8h 10m,1 Stop,"4,571"
9198,01,2,Vistara,09:45,Chennai,19:40,New Delhi,9h 55m,1 Stop,"4,571"
9199,01,2,Vistara,09:45,Chennai,20:40,New Delhi,10h 55m,1 Stop,"4,571"
9200,01,2,Vistara,07:00,Chennai,19:40,New Delhi,12h 40m,1 Stop,"4,571"
9201,01,2,Vistara,20:30,Chennai,09:40,New Delhi,13h 10m,1 Stop,"4,571"
9202,01,2,Vistara,07:00,Chennai,20:40,New Delhi,13h 40m,1 Stop,"4,571"
9203,01,2,Vistara,20:30,Chennai,11:00,New Delhi,14h 30m,1 Stop,"4,571"
9204,01,2,IndiGo,05:25,Chennai,10:50,New Delhi,5h 25m,1 Stop,"4,751"
9205,01,2,IndiGo,17:35,Chennai,23:10,New Delhi,5h 35m,1 Stop,"4,751"
9206,01,2,IndiGo,16:30,Chennai,22:10,New Delhi,5h 40m,1 Stop,"4,751"
9207,01,2,IndiGo,20:50,Chennai,02:30,New Delhi,5h 40m,1 Stop,"4,751"
9208,01,2,IndiGo,09:00,Chennai,14:50,New Delhi,5h 50m,1 Stop,"4,751"
9209,01,2,IndiGo,13:05,Chennai,19:20,New Delhi,6h 15m,1 Stop,"4,751"
9210,01,2,IndiGo,14:30,Chennai,20:45,New Delhi,6h 15m,1 Stop,"4,751"
9211,01,2,IndiGo,16:30,Chennai,23:10,New Delhi,6h 40m,1 Stop,"4,751"
9212,01,2,IndiGo,05:25,Chennai,12:15,New Delhi,6h 50m,1 Stop,"4,751"
9213,01,2,IndiGo,17:35,Chennai,01:05,New Delhi,7h 30m,1 Stop,"4,751"
9214,01,2,IndiGo,13:05,Chennai,20:45,New Delhi,7h 40m,1 Stop,"4,751"
9215,01,2,IndiGo,14:30,Chennai,22:10,New Delhi,7h 40m,1 Stop,"4,751"
9216,01,2,IndiGo,09:00,Chennai,16:45,New Delhi,7h 45m,1 Stop,"4,751"
9217,01,2,IndiGo,10:55,Chennai,19:00,New Delhi,8h 05m,1 Stop,"4,751"
9218,01,2,Go First,05:30,Chennai,20:40,New Delhi,15h 10m,1 Stop,"4,844"
9219,01,2,Air India,16:05,Chennai,08:55,New Delhi,16h 50m,1 Stop,"4,914"
9220,01,2,Air Asia,17:00,Chennai,01:00,New Delhi,8h 00m,1 Stop,"5,164"
9221,01,2,Air India,11:20,Chennai,22:45,New Delhi,11h 25m,1 Stop,"5,188"
9222,01,2,Air Asia,22:35,Chennai,03:35,New Delhi,5h 00m,1 Stop,"5,217"
9223,01,2,Air Asia,15:50,Chennai,01:00,New Delhi,9h 10m,1 Stop,"5,217"
9224,01,2,Air Asia,22:35,Chennai,08:55,New Delhi,10h 20m,1 Stop,"5,217"
9225,01,2,Air Asia,14:15,Chennai,01:00,New Delhi,10h 45m,1 Stop,"5,217"
9226,01,2,Air Asia,15:50,Chennai,02:55,New Delhi,11h 05m,1 Stop,"5,217"
9227,01,2,Air Asia,23:30,Chennai,08:55,New Delhi,9h 25m,1 Stop,"5,321"
9228,01,2,Air Asia,16:35,Chennai,02:10,New Delhi,9h 35m,1 Stop,"5,387"
9229,01,2,Air India,14:20,Chennai,20:20,New Delhi,6h 00m,1 Stop,"5,447"
9230,01,2,Air India,14:20,Chennai,23:55,New Delhi,9h 35m,1 Stop,"5,447"
9231,01,2,Air India,14:20,Chennai,08:55,New Delhi,18h 35m,1 Stop,"5,447"
9232,01,2,Air India,14:20,Chennai,13:00,New Delhi,22h 40m,1 Stop,"5,447"
9233,01,2,Air India,14:20,Chennai,15:50,New Delhi,25h 30m,1 Stop,"5,447"
9234,01,2,Air Asia,09:05,Chennai,16:15,New Delhi,7h 10m,1 Stop,"5,852"
9235,01,2,Air Asia,09:05,Chennai,20:05,New Delhi,11h 00m,1 Stop,"5,852"
9236,01,2,Air India,16:05,Chennai,23:25,New Delhi,31h 20m,2 Stop(s),"5,863"
9237,01,2,Vistara,07:00,Chennai,15:10,New Delhi,8h 10m,2 Stop(s),"6,090"
9238,01,2,Vistara,07:00,Chennai,19:55,New Delhi,12h 55m,2 Stop(s),"6,090"
9239,01,2,Vistara,07:00,Chennai,22:50,New Delhi,15h 50m,2 Stop(s),"6,090"
9240,01,2,Vistara,20:30,Chennai,12:40,New Delhi,16h 10m,2 Stop(s),"6,090"
9241,01,2,Vistara,20:30,Chennai,15:10,New Delhi,18h 40m,2 Stop(s),"6,090"
9242,01,2,Vistara,20:30,Chennai,15:10,New Delhi,18h 40m,2 Stop(s),"6,090"
9243,01,2,Vistara,12:30,Chennai,09:00,New Delhi,20h 30m,2 Stop(s),"6,090"
9244,01,2,Vistara,09:45,Chennai,09:00,New Delhi,23h 15m,2 Stop(s),"6,090"
9245,01,2,Vistara,20:30,Chennai,19:55,New Delhi,23h 25m,2 Stop(s),"6,090"
9246,01,2,SpiceJet,22:10,Chennai,23:45,Hyderabad,1h 35m,Non Stop,"1,551"
9247,01,2,IndiGo,08:35,Chennai,13:30,Hyderabad,4h 55m,1 Stop,"1,551"
9248,01,2,Go First,17:40,Chennai,18:55,Hyderabad,1h 15m,Non Stop,"1,552"
9249,01,2,Air Asia,21:10,Chennai,22:35,Hyderabad,1h 25m,Non Stop,"1,552"
9250,01,2,Air Asia,09:10,Chennai,10:20,Hyderabad,1h 10m,Non Stop,"1,800"
9251,01,2,IndiGo,18:30,Chennai,19:30,Hyderabad,1h 00m,Non Stop,"2,000"
9252,01,2,IndiGo,17:05,Chennai,18:10,Hyderabad,1h 05m,Non Stop,"2,000"
9253,01,2,IndiGo,09:55,Chennai,11:05,Hyderabad,1h 10m,Non Stop,"2,000"
9254,01,2,IndiGo,21:10,Chennai,22:20,Hyderabad,1h 10m,Non Stop,"2,000"
9255,01,2,IndiGo,22:45,Chennai,23:55,Hyderabad,1h 10m,Non Stop,"2,000"
9256,01,2,IndiGo,19:40,Chennai,20:55,Hyderabad,1h 15m,Non Stop,"2,000"
9257,01,2,IndiGo,11:50,Chennai,13:10,Hyderabad,1h 20m,Non Stop,"2,000"
9258,01,2,IndiGo,06:35,Chennai,07:45,Hyderabad,1h 10m,Non Stop,"2,207"
9259,01,2,IndiGo,15:45,Chennai,17:05,Hyderabad,1h 20m,Non Stop,"2,207"
9260,01,2,IndiGo,18:40,Chennai,22:50,Hyderabad,4h 10m,1 Stop,"2,390"
9261,01,2,Air India,08:30,Chennai,09:55,Hyderabad,1h 25m,Non Stop,"2,471"
9262,01,2,Air Asia,14:15,Chennai,17:45,Hyderabad,3h 30m,1 Stop,"2,814"
9263,01,2,Air Asia,22:35,Chennai,06:50,Hyderabad,8h 15m,1 Stop,"2,814"
9264,01,2,Air Asia,22:35,Chennai,08:45,Hyderabad,10h 10m,1 Stop,"2,814"
9265,01,2,IndiGo,17:35,Chennai,21:30,Hyderabad,3h 55m,1 Stop,"2,848"
9266,01,2,IndiGo,20:50,Chennai,01:00,Hyderabad,4h 10m,1 Stop,"2,848"
9267,01,2,IndiGo,13:05,Chennai,17:50,Hyderabad,4h 45m,1 Stop,"2,848"
9268,01,2,IndiGo,16:30,Chennai,21:30,Hyderabad,5h 00m,1 Stop,"2,848"
9269,01,2,IndiGo,09:00,Chennai,14:15,Hyderabad,5h 15m,1 Stop,"2,848"
9270,01,2,IndiGo,14:30,Chennai,20:05,Hyderabad,5h 35m,1 Stop,"2,848"
9271,01,2,IndiGo,17:35,Chennai,23:10,Hyderabad,5h 35m,1 Stop,"2,848"
9272,01,2,IndiGo,16:30,Chennai,23:10,Hyderabad,6h 40m,1 Stop,"2,848"
9273,01,2,IndiGo,13:05,Chennai,20:05,Hyderabad,7h 00m,1 Stop,"2,848"
9274,01,2,IndiGo,14:30,Chennai,21:30,Hyderabad,7h 00m,1 Stop,"2,848"
9275,01,2,IndiGo,17:35,Chennai,01:00,Hyderabad,7h 25m,1 Stop,"2,848"
9276,01,2,IndiGo,13:05,Chennai,21:30,Hyderabad,8h 25m,1 Stop,"2,848"
9277,01,2,IndiGo,16:30,Chennai,01:00,Hyderabad,8h 30m,1 Stop,"2,848"
9278,01,2,IndiGo,14:30,Chennai,23:10,Hyderabad,8h 40m,1 Stop,"2,848"
9279,01,2,IndiGo,05:25,Chennai,14:15,Hyderabad,8h 50m,1 Stop,"2,848"
9280,01,2,IndiGo,09:00,Chennai,17:50,Hyderabad,8h 50m,1 Stop,"2,848"
9281,01,2,IndiGo,13:05,Chennai,23:10,Hyderabad,10h 05m,1 Stop,"2,848"
9282,01,2,Air Asia,23:30,Chennai,06:50,Hyderabad,7h 20m,1 Stop,"2,920"
9283,01,2,Air Asia,23:30,Chennai,08:45,Hyderabad,9h 15m,1 Stop,"2,920"
9284,01,2,IndiGo,05:25,Chennai,10:40,Hyderabad,5h 15m,1 Stop,"3,208"
9285,01,2,IndiGo,05:25,Chennai,11:30,Hyderabad,6h 05m,1 Stop,"3,208"
9286,01,2,Air India,14:20,Chennai,20:15,Hyderabad,5h 55m,1 Stop,"3,563"
9287,01,2,Air India,14:20,Chennai,19:00,Hyderabad,28h 40m,2 Stop(s),"3,563"
9288,01,2,Vistara,07:00,Chennai,12:15,Hyderabad,5h 15m,1 Stop,"3,680"
9289,01,2,Vistara,12:30,Chennai,20:55,Hyderabad,8h 25m,1 Stop,"3,680"
9290,01,2,Vistara,09:45,Chennai,20:55,Hyderabad,11h 10m,1 Stop,"3,680"
9291,01,2,Vistara,20:30,Chennai,07:50,Hyderabad,11h 20m,1 Stop,"3,680"
9292,01,2,Vistara,07:00,Chennai,20:55,Hyderabad,13h 55m,1 Stop,"3,680"
9293,01,2,Vistara,20:30,Chennai,12:15,Hyderabad,15h 45m,1 Stop,"3,680"
9294,01,2,Vistara,12:30,Chennai,07:50,Hyderabad,19h 20m,1 Stop,"3,680"
9295,01,2,Vistara,09:45,Chennai,07:50,Hyderabad,22h 05m,1 Stop,"3,680"
9296,01,2,Vistara,12:30,Chennai,12:15,Hyderabad,23h 45m,1 Stop,"3,680"
9297,01,2,Vistara,20:30,Chennai,20:55,Hyderabad,24h 25m,1 Stop,"3,680"
9298,01,2,Air India,11:20,Chennai,21:15,Hyderabad,9h 55m,1 Stop,"3,872"
9299,01,2,Air India,17:00,Chennai,23:35,Hyderabad,6h 35m,1 Stop,"3,979"
9300,01,2,Air India,09:55,Chennai,19:20,Hyderabad,9h 25m,1 Stop,"3,979"
9301,01,2,Air India,06:05,Chennai,19:20,Hyderabad,13h 15m,1 Stop,"3,979"
9302,01,2,Air India,09:55,Chennai,23:35,Hyderabad,13h 40m,1 Stop,"3,979"
9303,01,2,Air India,20:20,Chennai,10:30,Hyderabad,14h 10m,1 Stop,"3,979"
9304,01,2,Air India,20:20,Chennai,11:55,Hyderabad,15h 35m,1 Stop,"3,979"
9305,01,2,Air India,06:05,Chennai,23:35,Hyderabad,17h 30m,1 Stop,"3,979"
9306,01,2,Air India,17:00,Chennai,10:30,Hyderabad,17h 30m,1 Stop,"3,979"
9307,01,2,Air India,17:00,Chennai,11:55,Hyderabad,18h 55m,1 Stop,"3,979"
9308,01,2,Air India,20:20,Chennai,19:20,Hyderabad,23h 00m,1 Stop,"3,979"
9309,01,2,Air India,09:55,Chennai,10:30,Hyderabad,24h 35m,1 Stop,"3,979"
9310,01,2,Air India,09:55,Chennai,11:55,Hyderabad,26h 00m,1 Stop,"3,979"
9311,01,2,Air India,17:00,Chennai,19:20,Hyderabad,26h 20m,1 Stop,"3,979"
9312,01,2,Air India,20:20,Chennai,23:35,Hyderabad,27h 15m,1 Stop,"3,979"
9313,01,2,Vistara,17:10,Chennai,22:55,Hyderabad,5h 45m,1 Stop,"5,038"
9314,01,2,Vistara,10:45,Chennai,17:00,Hyderabad,6h 15m,1 Stop,"5,038"
